@relation 7yesSC_con_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
11,1,2,35,44,1,11,2,10,40,53,9,24,25,13,0,7,21,20,6,56,5,4,7,30,69,13,2,5,35,39,0,8,4,10,41,54,7,26,28,12,0,6,20,18,6,55,7,5,7,28,65,P
7,2,1,11,7,2,16,4,1,16,31,9,12,40,7,0,1,7,6,3,26,3,2,4,17,9,2,1,1,5,8,2,11,3,5,16,37,5,9,38,7,0,1,9,7,3,21,7,2,4,19,9,P
14,2,4,42,71,1,23,0,13,46,64,21,35,31,12,1,7,22,14,11,37,14,2,9,29,96,14,2,3,44,71,0,28,0,9,55,73,22,41,30,10,1,8,18,11,9,34,13,3,8,25,97,P
5,0,1,28,21,2,9,1,2,18,26,8,10,22,3,0,2,9,7,3,24,4,2,2,21,39,4,0,0,26,16,1,6,1,2,27,29,8,7,20,1,0,0,9,6,5,21,6,1,3,19,37,P
19,2,1,34,68,1,22,2,14,80,71,22,55,38,22,0,7,19,28,17,73,12,11,6,22,150,19,2,1,35,71,2,24,2,16,81,68,22,54,38,22,0,7,19,28,18,69,11,11,6,22,148,P
3,0,3,1,7,0,10,1,0,3,22,1,5,49,5,0,0,8,4,5,32,2,1,8,25,1,3,0,3,1,5,0,8,1,0,8,28,0,7,54,4,0,0,8,3,6,27,3,1,8,24,3,P
2,2,12,7,0,0,3,1,2,5,26,3,3,37,2,0,2,7,3,5,20,1,1,3,26,2,1,0,7,8,0,0,3,1,3,11,23,4,4,37,3,0,1,8,1,3,24,1,1,6,24,6,P
16,2,1,34,62,1,32,8,4,27,53,14,39,24,15,0,1,5,10,8,42,8,4,4,36,74,21,3,2,23,43,1,29,6,1,26,56,10,31,21,16,0,4,7,14,14,41,8,4,5,39,73,P
19,3,3,52,54,0,24,3,22,71,106,20,55,52,24,0,9,38,28,21,84,19,3,19,41,111,14,3,3,58,58,0,23,3,22,70,107,21,55,55,25,0,9,41,30,21,81,18,3,20,41,109,P
7,1,2,7,24,0,1,0,0,13,7,2,14,4,3,1,3,3,7,3,7,5,5,0,0,72,4,1,1,10,21,0,2,0,2,15,6,2,13,3,6,0,2,2,12,4,8,5,4,1,0,66,P
12,4,3,29,62,5,30,3,4,49,50,21,33,46,13,0,5,12,9,12,44,18,2,8,22,76,12,4,3,29,62,5,30,3,4,49,50,21,33,46,13,0,5,12,9,12,44,18,2,8,22,76,P
2,2,7,27,16,0,21,3,9,23,55,9,3,55,5,0,9,40,17,7,104,8,0,9,62,2,2,3,7,21,18,0,21,3,9,21,54,9,3,53,5,0,10,49,17,11,108,8,0,8,67,2,P
5,1,6,1,8,0,9,4,0,0,7,6,2,5,11,0,0,0,1,1,1,0,1,5,4,51,1,5,9,10,4,0,6,1,1,2,13,10,2,12,2,0,0,0,1,2,9,0,0,0,12,10,P
5,0,0,6,13,0,8,0,0,11,18,3,16,22,3,0,2,8,8,2,20,5,1,4,8,38,6,0,0,3,11,1,8,0,0,14,18,4,17,21,2,0,0,6,6,1,19,4,1,3,8,35,P
16,2,3,21,42,2,18,2,4,44,51,11,19,45,15,0,2,12,14,9,30,6,0,6,18,104,39,8,8,41,95,2,51,5,11,72,96,30,57,59,28,1,3,22,28,34,80,27,9,10,36,160,P
4,0,0,9,9,0,11,0,0,11,44,16,9,63,5,0,3,13,3,3,38,5,1,11,25,2,4,0,0,9,9,0,11,0,0,11,44,16,9,63,5,0,3,13,3,3,38,5,1,11,25,2,P
3,1,0,10,17,0,5,2,0,9,18,5,9,19,1,0,0,2,0,7,6,3,0,4,12,27,6,1,0,6,6,1,4,1,2,13,19,5,11,16,3,0,0,3,0,8,10,3,0,2,12,26,P
8,0,0,11,17,1,8,2,2,23,37,4,17,18,5,0,1,16,10,7,42,10,1,9,22,29,11,0,0,16,17,1,9,1,0,21,39,5,17,19,4,0,1,12,11,7,38,10,2,8,22,26,P
10,2,3,9,18,1,16,3,1,23,39,22,11,46,6,0,0,2,0,1,10,2,0,7,27,29,8,2,2,9,17,1,16,4,1,25,37,21,12,47,6,0,0,2,0,2,11,2,0,8,28,29,P
12,2,0,17,26,1,5,1,4,26,58,14,29,21,8,0,1,16,18,12,30,6,7,6,29,65,12,2,2,21,33,1,13,2,5,28,63,16,29,20,7,0,1,18,17,10,31,7,6,5,29,70,P
27,4,3,25,48,1,21,5,5,28,51,8,26,20,7,0,1,2,6,12,30,9,3,6,23,102,31,2,4,20,37,0,20,5,7,30,54,8,26,19,7,0,1,5,8,12,36,10,4,7,25,100,P
8,0,0,18,20,0,7,3,3,17,26,4,12,32,7,0,3,6,8,4,26,8,3,4,7,30,6,1,1,16,13,0,10,0,2,19,22,6,10,27,3,0,0,2,3,2,19,3,2,3,10,26,P
6,1,0,2,12,0,8,1,1,4,13,4,1,29,7,0,2,2,2,3,9,1,1,5,7,14,3,0,0,1,11,0,5,1,0,6,11,6,4,25,6,0,1,3,1,1,11,0,1,3,8,16,P
1,0,2,10,12,2,4,2,4,19,18,6,15,7,8,2,11,13,11,6,21,4,2,3,17,39,2,2,1,11,13,2,4,2,2,16,16,5,11,8,8,1,9,16,10,6,23,5,4,5,17,39,P
39,10,8,37,88,3,31,3,0,42,61,18,57,15,36,0,1,8,20,16,47,15,3,9,13,201,48,10,8,40,124,2,33,11,0,28,41,20,46,9,38,0,0,4,10,11,29,24,3,3,14,192,P
8,2,0,18,25,1,14,2,1,15,50,8,12,23,5,0,3,4,9,3,23,7,1,4,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,53,P
9,3,3,6,19,1,6,1,1,17,22,12,14,16,5,0,3,7,7,6,20,3,1,2,10,38,6,4,4,6,17,0,9,1,1,20,29,8,11,15,6,0,4,7,9,8,24,2,3,4,9,39,P
8,5,2,17,30,2,20,0,7,33,46,10,25,36,7,1,10,11,11,16,26,7,2,6,24,67,2,3,2,22,33,1,25,0,9,38,49,12,20,42,7,1,7,12,15,13,32,9,5,5,24,67,P
7,0,0,1,4,0,1,1,0,6,5,2,5,0,2,0,0,1,1,1,4,2,1,1,1,28,6,0,3,1,12,0,1,1,0,5,2,0,3,1,2,0,0,0,0,2,2,1,2,0,0,29,P
21,6,8,36,55,2,70,8,3,19,78,25,18,127,17,0,2,6,5,3,39,1,4,12,62,30,10,2,0,5,10,1,14,1,0,7,12,8,8,51,6,0,0,3,1,1,15,0,1,2,19,1,P
0,0,0,9,7,0,5,1,0,3,16,1,6,17,2,0,0,0,0,2,7,3,0,0,13,12,0,1,0,4,7,0,4,0,0,4,21,2,8,15,1,0,0,0,1,1,9,2,0,0,14,13,P
12,3,1,26,43,1,29,3,3,42,79,19,28,57,17,0,5,22,17,8,45,11,0,14,53,28,12,3,1,26,43,1,29,3,3,42,79,19,28,57,17,0,5,22,17,8,45,11,0,14,53,28,P
20,7,8,22,82,5,67,17,6,53,82,37,46,57,29,0,1,14,9,11,38,10,4,14,56,254,23,6,7,25,81,3,68,18,6,50,83,39,45,57,29,0,1,16,10,10,38,9,2,13,58,252,P
20,2,4,57,78,4,33,1,16,93,115,22,57,58,19,1,13,39,31,30,97,23,7,27,66,132,22,2,4,59,87,3,33,1,16,98,124,27,57,58,20,1,8,37,28,32,95,22,7,27,67,132,P
8,2,4,7,12,1,8,1,1,14,30,8,16,30,6,0,1,5,7,3,27,4,0,3,16,32,2,0,3,2,6,0,3,4,1,2,13,1,3,12,0,0,0,2,1,8,15,6,0,6,14,14,P
2,0,1,7,7,0,3,0,0,4,19,4,3,28,2,0,0,4,3,6,20,1,1,6,14,22,2,0,1,7,6,0,6,0,0,4,16,1,2,22,3,0,0,4,2,3,23,3,1,7,14,20,P
23,7,7,58,66,2,32,5,9,44,70,27,30,33,15,0,3,16,21,7,44,8,5,14,35,83,22,6,7,62,66,3,32,6,10,45,69,23,28,34,12,0,2,14,20,10,42,7,5,14,34,85,P
5,0,7,13,26,2,26,3,3,22,46,11,5,45,12,0,4,15,13,6,77,10,4,11,36,4,11,1,7,14,15,1,27,8,3,23,36,15,8,43,11,0,4,20,15,6,69,7,4,12,39,2,P
21,1,3,42,49,1,19,2,10,40,55,16,51,40,15,0,7,15,5,9,37,13,4,9,25,80,21,4,6,29,49,0,11,1,8,44,48,17,38,32,12,0,3,17,10,9,40,19,2,7,22,82,P
9,3,1,26,35,1,20,1,1,26,40,13,21,24,12,0,6,13,6,6,24,12,1,3,25,43,8,2,0,28,39,3,20,0,4,33,46,10,20,26,11,0,4,14,3,7,27,11,0,2,29,45,P
8,0,0,25,24,0,15,1,3,36,48,11,21,24,13,0,4,15,19,13,56,7,1,8,23,92,9,2,0,22,30,1,14,1,6,40,43,9,18,27,11,0,5,11,20,15,47,8,2,6,19,93,P
7,0,0,7,14,0,8,2,0,1,17,7,9,36,11,0,1,6,7,3,25,9,1,2,15,17,7,3,2,9,14,0,6,2,0,4,16,6,15,23,11,0,3,10,5,4,29,6,1,1,13,16,P
16,8,2,11,49,2,4,1,0,12,17,7,16,4,19,0,0,4,5,2,16,5,2,0,2,97,13,2,2,11,36,1,2,6,0,14,16,7,21,4,20,0,0,0,7,5,10,6,4,1,4,90,P
27,2,1,29,53,4,21,3,3,35,59,15,34,19,22,0,2,14,13,7,38,12,3,9,25,99,28,3,2,32,50,4,19,4,3,32,63,15,41,24,21,0,2,18,15,8,42,14,3,7,26,101,P
24,3,7,32,73,0,21,3,4,39,23,18,31,6,18,0,1,5,10,6,19,8,1,2,3,153,21,3,4,36,76,1,19,5,7,75,71,16,54,29,18,1,16,37,14,29,49,17,9,6,17,95,P
6,1,3,17,38,0,11,3,1,23,24,3,24,6,3,0,3,9,4,5,13,5,0,1,2,81,4,2,3,16,38,0,8,3,2,26,25,4,26,6,3,0,1,8,4,6,15,5,0,1,2,83,P
9,0,2,14,24,0,13,1,1,10,33,5,9,42,10,0,1,5,4,5,30,3,2,7,17,28,6,0,2,7,17,1,14,2,3,10,33,3,7,45,10,0,1,6,5,3,17,5,1,9,20,25,P
1,0,3,15,19,0,10,1,14,23,33,8,13,19,3,2,8,21,7,11,48,11,2,4,24,28,1,0,9,0,0,0,0,3,0,0,1,1,0,0,4,0,0,0,0,0,0,1,0,1,1,6,P
11,1,2,16,18,1,18,5,2,7,19,12,4,20,5,0,0,1,0,0,9,2,0,4,10,17,6,0,3,17,18,2,20,4,2,6,19,11,3,22,4,0,0,0,1,0,13,2,0,4,8,18,P
14,4,1,66,75,3,40,6,10,67,118,16,57,65,17,0,7,19,21,29,65,21,5,18,44,83,9,5,1,67,72,3,39,4,10,69,124,20,58,67,18,0,7,20,27,29,68,17,5,21,47,82,P
18,6,7,15,33,3,30,4,11,25,81,23,10,95,16,0,3,10,13,18,51,6,1,10,55,12,18,6,7,17,32,3,31,4,9,26,83,23,11,96,15,0,4,11,14,18,52,7,1,10,56,12,P
61,12,6,84,166,11,67,12,10,88,155,56,94,69,40,1,6,34,39,25,81,36,10,15,39,173,61,12,6,84,166,11,67,12,10,88,155,56,94,69,40,1,6,34,39,25,81,36,10,15,39,173,P
20,6,1,41,70,0,22,4,5,58,82,23,53,36,8,0,3,21,35,18,70,18,7,16,40,115,20,6,1,41,70,0,22,4,5,58,82,23,53,36,8,0,3,21,35,18,70,18,7,16,40,115,P
11,0,3,43,37,2,21,2,5,49,54,11,21,23,9,0,7,15,14,6,33,8,4,5,29,72,12,0,3,44,39,2,27,2,5,47,53,11,19,24,9,0,8,16,13,6,34,8,4,6,29,75,P
20,2,0,23,38,3,17,1,2,35,55,21,35,36,10,0,0,14,13,7,35,8,4,8,41,70,22,1,0,17,42,4,21,1,3,38,59,19,40,38,14,0,0,9,11,10,34,7,3,10,42,74,P
2,0,1,7,5,0,15,4,0,8,25,10,6,57,4,0,0,3,3,1,26,4,0,3,16,2,2,0,1,7,5,0,15,4,0,8,25,10,6,57,4,0,0,3,3,1,26,4,0,3,16,2,P
0,0,0,6,3,0,9,2,0,2,16,5,5,25,2,0,0,4,1,2,29,0,0,4,15,4,0,0,0,6,3,0,9,2,0,2,16,5,5,25,2,0,0,4,1,2,29,0,0,4,15,4,P
12,0,0,14,18,0,12,4,1,29,38,12,12,20,4,0,4,14,5,17,29,7,3,6,21,31,11,1,2,14,21,0,12,2,3,26,35,13,9,22,4,0,5,16,8,16,26,3,4,7,21,33,P
14,3,0,20,46,3,28,5,3,18,58,15,24,35,9,0,3,4,5,4,33,11,2,12,33,45,13,2,1,15,38,3,17,4,2,22,66,19,23,38,11,0,4,6,9,6,31,10,3,13,34,45,P
4,0,0,16,23,1,2,2,2,18,17,4,22,7,11,0,0,3,13,5,13,12,7,2,0,48,4,1,0,13,28,0,3,1,2,12,20,4,19,4,12,0,1,3,11,6,14,12,7,2,0,52,P
0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,14,9,3,30,40,7,30,4,2,20,61,27,23,59,10,0,4,14,5,14,37,2,2,9,39,15,P
4,1,3,1,8,0,3,1,0,9,2,0,16,1,2,0,0,0,8,2,6,2,1,0,1,80,8,0,1,2,8,0,5,2,0,4,3,1,10,0,5,0,0,0,5,1,3,1,0,0,0,61,P
11,4,3,27,53,2,16,2,8,61,43,6,43,6,13,0,8,7,30,8,33,12,3,0,3,148,14,1,2,31,57,3,19,1,6,52,39,6,33,7,8,0,8,13,32,12,38,16,3,1,5,155,P
1,2,9,20,29,1,21,2,11,37,53,13,28,19,5,1,6,8,9,3,29,13,3,5,14,58,1,1,21,1,8,0,3,4,1,14,8,2,7,4,4,0,0,1,1,3,3,3,0,4,3,70,P
8,2,4,31,43,1,19,3,3,33,59,10,20,36,8,0,6,20,13,7,51,3,1,5,15,49,6,3,2,26,25,0,13,0,3,33,52,5,22,29,5,0,8,17,16,9,55,4,3,7,11,45,P
1,2,0,4,14,1,1,0,1,17,13,3,13,2,5,0,7,15,28,11,24,17,1,5,4,35,1,2,0,4,14,1,1,0,1,17,13,3,13,2,5,0,7,15,28,11,24,17,1,5,4,35,P
23,9,0,19,30,1,27,1,4,25,91,21,24,113,8,0,3,17,9,20,63,14,1,23,65,17,28,7,0,18,37,3,27,0,2,37,99,20,24,123,10,1,4,16,10,24,71,13,0,23,61,13,P
12,0,9,13,26,2,19,2,0,18,30,8,12,58,13,0,0,5,3,3,24,3,1,10,29,43,13,3,10,16,21,1,16,2,0,18,26,5,12,63,13,0,0,1,1,4,14,4,1,8,27,41,P
3,2,1,17,26,0,5,0,2,15,24,4,18,7,0,0,1,2,15,6,15,2,1,0,0,85,4,1,1,14,30,0,11,1,6,19,24,4,17,7,1,0,0,6,12,6,16,1,1,0,0,88,P
4,1,0,9,9,0,10,2,0,12,30,3,6,52,2,0,0,6,6,10,29,4,2,14,34,1,3,0,0,6,9,1,8,2,0,10,32,3,5,59,2,0,0,9,7,8,28,4,2,10,31,1,P
25,5,1,78,88,2,24,5,6,77,99,13,67,71,25,0,4,19,31,19,69,23,4,17,38,166,25,6,1,76,89,3,24,5,6,73,101,15,69,70,25,0,4,17,32,17,69,24,4,16,37,169,P
24,4,4,45,58,5,23,3,8,40,77,32,37,34,16,0,1,8,17,10,41,18,5,8,46,72,18,4,4,44,61,5,27,4,9,37,66,27,36,30,16,0,1,11,17,13,38,18,5,9,48,70,P
0,0,0,0,4,0,4,6,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23,0,0,5,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24,P
3,0,1,5,15,1,5,0,0,12,8,3,12,0,5,0,2,4,12,6,9,5,2,0,1,61,4,0,1,3,11,1,6,0,1,13,9,1,17,0,6,0,2,0,8,4,8,3,2,2,1,65,P
27,7,8,57,124,4,9,2,3,92,54,15,66,9,25,0,8,8,24,22,58,32,7,6,4,246,27,7,8,57,124,4,9,2,3,92,54,15,66,9,25,0,8,8,24,22,58,32,7,6,4,246,P
14,2,1,25,25,5,24,3,1,25,60,16,20,55,4,0,2,13,6,11,65,9,4,21,60,35,12,2,1,21,27,2,16,3,2,26,63,17,26,58,1,0,4,12,11,11,63,9,4,21,67,41,P
17,4,1,29,50,0,15,1,2,27,52,8,21,34,14,0,4,7,8,4,21,8,3,10,24,59,6,1,2,14,25,0,7,0,1,29,28,4,26,3,14,0,0,8,16,9,17,8,2,1,1,111,P
0,0,0,7,7,1,7,0,5,15,24,4,8,23,1,0,2,16,3,2,46,2,0,6,25,2,0,0,0,9,4,0,7,1,7,19,18,3,7,19,1,0,5,23,3,2,48,1,1,6,21,0,P
0,1,0,4,8,0,3,0,3,10,9,0,5,17,6,0,4,9,9,4,22,1,4,3,9,18,5,2,0,1,8,0,3,0,3,8,6,0,5,15,5,0,2,8,9,2,22,1,4,2,9,19,P
16,5,1,44,62,2,30,3,12,68,86,22,56,38,23,2,10,27,29,26,69,15,7,10,54,98,9,1,2,25,41,2,16,2,7,56,78,6,32,29,9,0,2,10,6,10,32,9,4,4,34,90,P
13,2,0,15,13,2,14,5,1,9,56,14,13,102,8,0,0,5,3,3,52,10,0,7,47,3,13,2,0,13,10,2,14,5,1,11,52,9,9,114,10,0,0,4,2,3,47,7,1,8,44,3,P
14,2,3,10,21,1,9,2,0,16,22,5,16,27,7,1,1,3,6,7,28,4,1,2,15,109,10,0,0,18,21,0,12,1,4,22,32,6,18,17,5,0,3,6,2,1,9,6,0,4,19,37,P
0,0,6,4,4,0,1,2,6,17,15,7,2,3,3,7,23,41,8,12,35,1,1,3,14,4,0,0,3,8,10,1,5,4,10,22,19,2,1,5,5,3,16,26,6,7,29,7,2,5,18,11,P
14,9,1,56,65,0,52,6,11,66,79,20,44,43,13,0,11,36,26,28,75,19,4,10,54,99,14,9,1,56,65,0,52,6,11,66,79,20,44,43,13,0,11,36,26,28,75,19,4,10,54,99,P
1,0,0,0,2,1,7,2,2,4,13,4,2,22,4,1,0,10,3,2,7,1,1,3,6,2,1,0,1,0,7,1,5,1,0,13,16,8,11,18,3,1,9,4,8,5,18,0,2,5,21,7,P
11,6,1,38,64,5,35,7,6,43,90,22,43,43,16,0,0,19,21,22,61,12,5,9,36,92,16,9,2,30,64,4,41,6,6,42,90,19,38,41,15,0,0,16,28,21,56,11,5,10,31,86,P
2,0,15,0,0,1,4,0,0,1,4,0,1,28,8,0,0,1,1,0,7,0,0,1,13,3,1,0,4,0,1,0,4,0,0,1,17,1,2,34,9,0,0,1,1,0,2,0,0,2,18,4,P
9,3,4,32,36,4,19,0,5,30,47,9,26,25,9,1,2,7,10,4,30,6,3,7,25,72,10,2,4,37,38,0,17,2,2,25,48,9,26,20,9,0,3,9,9,6,31,4,3,9,26,70,P
17,2,1,8,23,0,3,2,0,17,10,1,22,6,20,0,0,2,5,5,18,5,3,0,3,95,16,1,4,9,28,0,4,2,0,17,10,2,22,6,19,0,0,0,6,7,14,8,2,0,3,96,P
8,0,6,28,25,1,15,2,15,47,64,18,26,26,11,2,9,42,22,15,66,13,2,8,34,48,8,2,5,22,27,0,13,1,14,65,66,19,23,30,13,2,11,35,20,18,73,13,2,11,35,45,P
7,0,0,4,5,0,10,0,1,7,23,7,9,40,2,0,2,3,4,6,10,3,0,4,25,4,6,0,0,7,8,0,10,0,2,6,24,5,6,35,2,0,2,2,5,5,10,4,0,5,27,4,P
11,2,0,25,24,1,18,1,7,25,48,4,17,45,10,0,0,9,8,3,30,5,1,7,20,48,9,2,2,22,31,0,13,1,8,41,55,9,11,47,6,0,6,13,16,9,43,3,5,4,17,54,P
4,0,1,4,14,1,2,0,0,12,3,4,18,1,3,0,2,0,7,3,7,6,1,0,0,59,5,1,1,6,14,1,4,0,2,14,2,2,15,1,4,0,1,0,4,7,8,11,1,2,0,60,P
5,2,8,8,12,1,12,3,2,7,21,2,3,17,9,0,0,5,3,4,21,2,1,7,14,15,12,2,0,25,32,1,13,1,3,27,40,10,24,20,16,0,2,11,7,9,32,15,1,3,25,46,P
9,2,2,44,29,0,11,1,6,49,49,6,28,30,9,0,3,8,9,7,45,10,6,7,24,79,8,3,2,44,25,0,12,2,6,46,50,5,29,30,9,0,3,8,9,6,46,10,5,7,24,79,P
11,2,2,19,35,2,15,4,1,14,23,5,16,12,6,0,2,3,1,4,16,4,1,4,23,87,12,3,2,20,29,0,12,3,2,16,30,5,21,15,4,0,0,2,0,5,15,5,2,3,22,89,P
17,2,2,33,55,3,20,0,8,34,44,15,28,29,13,0,0,9,8,16,45,11,2,10,23,60,14,3,2,31,56,4,19,0,4,32,58,19,29,33,12,0,0,4,6,13,40,13,1,12,20,61,P
3,5,17,28,26,0,10,7,6,33,50,5,17,30,3,0,5,20,8,4,51,1,4,7,20,45,9,10,1,24,35,3,13,2,7,38,66,8,22,44,3,0,11,12,18,7,56,8,2,7,18,48,P
15,1,3,13,29,0,36,12,3,21,71,21,12,91,8,0,3,16,8,6,46,7,2,16,41,2,13,1,4,14,26,1,37,8,2,14,68,19,9,90,8,0,2,19,9,7,43,4,1,14,45,2,P
0,0,1,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,24,4,0,1,7,5,1,8,2,0,6,4,2,4,19,7,0,0,1,2,1,16,3,1,7,18,16,P
8,2,2,26,47,2,27,2,6,52,97,16,41,56,9,0,5,24,13,10,52,13,1,12,43,52,10,1,2,25,46,3,28,2,6,57,92,17,39,53,10,0,4,20,13,10,55,13,2,12,45,52,P
14,3,0,22,28,1,17,4,3,39,57,11,19,43,11,1,6,11,8,12,44,11,3,8,24,49,18,4,0,24,29,2,20,6,3,36,54,6,20,38,13,0,3,13,6,13,44,10,3,10,22,50,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,P
10,7,22,10,26,6,49,39,0,6,48,17,18,119,15,0,0,2,3,6,56,14,3,18,76,23,10,2,38,3,26,8,59,26,1,5,45,11,18,113,21,0,0,4,7,7,38,9,1,15,83,30,P
12,1,3,32,56,1,22,1,1,54,79,12,45,18,10,1,9,24,27,13,55,10,3,11,31,79,20,3,2,27,55,0,17,3,1,50,75,13,43,20,11,0,11,22,27,13,54,7,2,10,32,77,P
10,2,0,15,8,2,18,3,1,21,66,19,20,59,5,2,3,11,10,3,49,8,0,12,59,7,10,2,0,15,8,2,18,3,1,21,66,19,20,59,5,2,3,11,10,3,49,8,0,12,59,7,P
9,5,0,11,17,4,22,3,0,6,54,13,6,98,9,0,0,7,2,2,54,6,0,9,50,4,3,1,1,9,17,2,21,4,1,8,61,13,7,102,10,0,0,6,2,2,51,4,1,8,50,4,P
4,4,0,14,28,0,6,3,7,31,22,5,22,6,5,0,3,4,17,10,22,4,1,2,1,101,4,4,0,14,29,0,6,3,6,27,23,5,21,6,5,0,3,3,17,9,22,5,1,2,1,101,P
13,4,0,39,87,1,18,3,0,19,18,4,25,7,15,0,0,0,2,4,10,6,2,2,4,124,13,4,0,27,76,0,15,0,0,25,19,3,25,6,15,0,0,0,4,3,9,5,0,2,3,126,P
41,7,4,65,128,10,57,8,12,75,112,30,74,59,36,0,3,16,20,27,66,24,3,13,69,197,41,7,3,62,115,8,65,6,18,83,118,31,77,57,35,0,5,15,21,22,67,29,4,13,71,198,P
0,0,4,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,6,1,31,61,3,43,2,7,44,67,24,28,37,12,0,3,18,9,13,46,17,1,14,30,74,P
18,3,2,27,54,1,40,1,1,51,68,24,47,80,28,0,4,18,19,28,51,34,7,26,68,116,18,3,2,27,54,1,40,1,1,51,68,24,47,80,28,0,4,18,19,28,51,34,7,26,68,116,P
10,2,3,35,58,2,15,3,4,38,65,14,37,27,13,1,3,19,11,3,35,16,5,6,24,70,14,2,3,35,47,4,26,4,3,31,55,10,28,26,15,1,6,14,14,11,37,17,7,6,24,63,P
8,0,5,17,25,1,13,2,1,13,33,4,10,39,5,0,0,5,2,1,12,4,0,4,19,24,7,1,0,19,16,1,12,1,2,17,26,5,13,30,6,0,0,3,1,3,11,5,2,4,31,23,P
0,0,2,2,9,0,3,0,0,2,5,5,3,6,8,0,1,2,7,3,13,1,1,1,8,7,0,0,2,3,9,0,1,1,0,2,5,5,3,4,7,0,1,5,8,4,18,1,1,2,8,7,P
20,5,3,36,51,3,23,2,2,22,60,12,35,25,10,1,3,29,17,13,46,14,6,8,25,79,16,3,3,37,50,2,20,2,2,22,53,11,30,24,10,1,3,29,17,12,42,12,5,8,25,75,P
22,3,5,41,77,2,27,5,8,78,96,19,67,72,19,1,9,18,36,13,74,20,6,16,40,179,21,3,5,45,86,3,29,5,9,82,91,16,68,75,21,0,9,21,33,18,73,18,6,17,40,180,P
18,3,9,35,30,2,38,3,9,30,86,13,27,66,10,0,7,16,14,9,45,8,4,7,37,50,8,2,6,19,31,1,14,8,1,24,39,8,13,48,7,0,6,7,18,12,41,1,1,9,18,39,P
5,0,6,18,23,0,14,5,21,37,62,10,22,28,16,1,23,57,24,23,62,11,1,5,51,32,5,0,6,18,23,0,14,5,21,37,62,10,22,28,16,1,23,57,24,23,62,11,1,5,51,32,P
10,2,0,20,26,2,31,4,1,21,58,18,22,62,15,0,2,9,2,6,43,15,0,15,26,4,9,6,27,9,26,1,31,11,2,16,41,24,16,57,9,0,0,6,3,7,34,5,2,10,28,11,P
5,0,3,13,34,0,3,4,1,22,13,2,21,3,8,0,3,3,13,7,15,4,4,1,9,92,5,0,3,9,37,0,3,4,0,23,15,3,19,3,9,0,2,3,11,7,15,6,5,1,9,91,P
15,4,4,36,42,5,19,7,5,49,58,15,37,44,7,1,4,19,12,9,41,7,1,10,36,62,13,4,5,34,41,5,23,5,6,49,59,21,34,41,10,0,1,15,12,11,39,5,2,9,35,55,P
23,6,7,85,113,3,45,4,21,124,141,37,78,53,19,3,19,38,60,39,91,36,11,19,29,169,11,1,4,12,12,1,15,1,4,31,39,10,15,21,4,0,7,14,18,13,38,5,2,5,23,32,P
12,1,3,35,55,4,41,9,4,52,96,26,54,68,9,1,2,13,11,6,56,11,3,8,34,57,11,2,2,38,56,2,38,7,2,49,95,26,50,67,9,1,2,15,14,9,55,12,3,7,37,55,P
8,0,11,3,16,0,7,7,0,4,13,5,13,11,3,0,0,8,5,2,7,6,3,0,3,68,10,0,11,2,15,0,6,6,0,4,17,5,10,11,5,0,0,5,5,4,8,3,2,0,3,71,P
